simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 919180,150.17289389482,1.79739764488,2025051500122,-1,i,20250515,i_39,0.3007964081037336,150.17281804323034,1.7973625227994403,745262191864187042,745262191864186033,3098.045696904926,2817.871649586216,0.010044235,0.009946494,150.17281804323034,1.7973625227994403,5.535008e-07,5.572448e-07,234950.28850788664,1289.5740731301091,228627.58445379377,828.1071838755992,False,233549.70342905665,1051.6973157855869,False,236568.0353147041,1443.5609779546742,False,235232.985084153,2082.001262212139,False,237426.50344481767,2887.903839463705,False,1.1285636622214048,44.92973742536173,233210.8361502353,633.02591601278,0.0,0.0010112938169318,False,352942.09375,1589.3330078125,False,357503.419924736,2181.5203639078254,False,358800.7435128689,4364.222316208578,False,False,1.705494017018026,67.89816200028628,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500123,-1,i,20250515,i_39,0.3062781364450993,150.17281649055286,1.7973622525958235,745262192002074975,745262192002073710,358.46438799271084,2490.672238528182,0.007405705,0.008130626,150.17281649055286,1.7973622525958235,4.4529014e-07,4.1845175e-07,235134.04322977588,1112.0701892399418,230979.81343442824,727.2789024261492,False,235383.31419828557,913.321271592354,False,238878.63513039952,1247.34141263076,False,241255.73346434563,1786.914913377136,False,242320.56756250164,2473.346699153936,False,1.9566091345637864,38.485089603476446,233805.15560010663,559.8683220563855,0.0,0.0001449621292822,False,388167.25,1506.14501953125,False,393931.33365523815,2056.9728470393165,False,399607.375100255,4078.760594297697,False,False,3.226616082262796,63.46520970811384,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500124,-1,i,20250515,i_39,0.3062574185799348,150.17281668742808,1.7973618392402564,745262192136292767,745262192136291283,458.9979235780719,2019.600098890756,0.00720166,0.0077893296,150.17281668742808,1.7973618392402564,4.2707984e-07,4.0617937e-07,236004.322860336,1055.4790458660248,230652.49233730492,694.6641583514511,False,235717.4638595532,868.871343879185,False,237181.56446508144,1178.8644033083383,False,238498.64103574996,1685.4702175964485,False,239304.05506172703,2332.077486003097,False,1.0864952261653398,35.68252659229728,234862.2744053149,544.5883180805812,0.0,8.061381689850045e-06,False,401598.90625,1480.3221435546875,False,404093.3383221626,2008.4666075813984,False,407709.4891502857,3973.230291613527,False,False,1.8510944727193703,60.79338975172991,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500126,-1,i,20250515,i_39,0.3091094272240933,150.1728166087224,1.797360157343661,745262192402631175,745262192402629646,3436.81032717247,1917.928473933327,0.007451271,0.0076890583,150.1728166087224,1.797360157343661,4.244574e-07,4.1681898e-07,233223.7710668137,1095.392784937918,229123.3789714747,718.7323183728563,False,232674.08366662025,901.943837429572,False,234435.5157274584,1227.398339064874,False,235680.3301217083,1760.4437159320692,False,233763.88474146943,2436.0420176296434,False,-0.6258393474664513,38.14722559836026,233563.6260801358,550.4475317889255,0.0,0.0010760125934738,False,390128.875,1512.3056640625,False,393082.3002266288,2058.0011561680576,False,391956.1643164754,4084.556031398372,False,False,-1.0493562355988684,63.96214813671804,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500127,-1,i,20250515,i_39,0.304041209807014,150.17281740996305,1.7973617475367412,745262192538945578,745262192538944357,1423.2975172672484,2168.23999991812,0.0086982045,0.009041469,150.17281740996305,1.7973617475367412,4.981642e-07,4.8756056e-07,234945.1809922026,1306.1493754491958,229590.8886724086,837.953331673224,False,234668.8054708992,1064.8432359097962,False,237235.84701988043,1465.3074402920038,False,240940.5525672871,2113.0412177614826,False,241429.3402787537,2930.679902091764,False,1.383212624613142,45.86687412691786,234551.4089290997,619.8980983176898,0.0,1.2481347843262824e-05,False,354130.46875,1606.9176025390625,False,358004.30117189884,2211.2440963433414,False,364332.55485898256,4422.586314364911,False,False,2.087357687581162,69.216092024114,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500129,-1,i,20250515,i_39,0.3079662551888171,150.17281619904432,1.7973617637661177,745262192805283795,745262192805281946,596.3553718483697,342.37012408921214,0.009169163,0.0097350115,150.17281619904432,1.7973617637661177,5.330517e-07,5.175558e-07,233057.384728211,1172.00009473542,228291.2049712244,759.4596267729993,False,232668.91693771147,958.7223979503132,False,235072.01653047767,1315.2337120412487,False,238941.77762789343,1887.455892880697,False,239196.21122901057,2614.913439960313,False,2.1084095198528634,41.29796672646307,234582.04745358092,594.7258619814952,0.0,0.0003092443935891,False,377354.5,1554.9056396484375,False,381251.9713821411,2133.114153461839,False,387940.8039466738,4241.002049894227,False,False,3.4195277591476247,66.97918136290265,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500130,-1,i,20250515,i_39,0.2988102420864201,150.17281907736063,1.7973616264564147,745262192941598864,745262192941598225,3027.708015331346,3840.739614589189,0.0088600535,0.011425487,150.17281907736063,1.7973616264564147,5.9974315e-07,5.3458183e-07,237896.37132040347,1390.7838267262273,232466.013108898,886.5496460407763,False,237535.0683566179,1130.1026788733916,False,241566.11076996377,1560.2654431402457,False,242936.75879889715,2251.146746939446,False,246271.20912423232,3125.3959850441747,False,1.6874089905067555,49.36387263114179,237206.93724292872,663.5628970266176,0.0,0.0003735703038321,False,343135.5,1632.5098876953125,False,348958.6138820648,2253.9091455787293,False,355755.4472402334,4514.846255947566,False,False,2.437576614130708,71.30945857557724,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500131,-1,i,20250515,i_39,0.2995485560444604,150.1728187547995,1.797361824611033,745262193077389358,745262193077387325,132.32261195362537,127.04403403072764,0.0077735647,0.0088045625,150.1728187547995,1.797361824611033,4.7350576e-07,4.4905457e-07,234216.53819436143,1119.5246164404457,227980.126363564,728.4458331157012,False,233733.3215384549,916.6417653440984,False,235989.28366906813,1250.755466185591,False,239146.6024246906,1792.7256187773876,False,244066.15431959424,2482.5113115857225,False,3.0660418601266373,40.41526603086433,232035.82185675,565.4227712284585,0.0,0.0009281774751276,False,389229.15625,1526.456298828125,False,392985.9429625273,2082.8459184772137,False,406436.11569678783,4134.052332930275,False,False,5.105788418994973,67.30234180249094,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500132,-1,i,20250515,i_39,0.2963310414093367,150.17281950503607,1.7973623287649374,745262193207936515,745262193207935195,3933.233050928325,459.69230462851,0.010387885,0.009634448,150.17281950503607,1.7973623287649374,5.4833725e-07,5.648781e-07,234540.62424794064,1736.7052633092503,229836.08602773852,1090.5825146219825,False,234376.49383425125,1406.6443077828942,False,236732.13018703705,1958.3303260560572,False,236855.76600394663,2840.465355523034,False,239652.5302330408,3951.5327580209855,False,2.2620007386201624,62.90900843909649,233117.22533719047,724.0629512216121,0.0,1.0280242785265514e-05,False,291894.15625,1751.8448486328125,False,294827.88255667686,2438.918548662853,False,298464.9695929885,4921.267066621728,False,False,2.8171118452831787,78.34732757731315,False,False
COSMOS 919180,150.17289389482,1.79739764488,2025051500133,-1,i,20250515,i_39,0.2981908930504722,150.1728201091532,1.797359935818173,745262193345824396,745262193345823458,638.663502013115,2353.4710852211324,0.011237171,0.010508665,150.1728201091532,1.797359935818173,5.9720736e-07,6.116628e-07,233691.44324395465,1757.4703543059636,228797.91028611065,1101.814172676298,False,234004.0231909187,1422.010500228288,False,237712.6590820004,1984.0641558861985,False,240450.52563052467,2878.9863741289373,False,242233.4102610944,4003.6673771266906,False,1.5757344227223669,62.97494952051398,232856.30771500384,751.6242061020824,0.0,0.0001325616219559,False,285482.59375,1734.8387451171875,False,290007.09285485744,2420.538645725207,False,295522.3645784259,4884.434599664371,False,False,1.9223804100706503,76.82881552734499,False,False
