simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 1460035,150.73298190468,2.20881248835,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2092353222671805,150.73296537516862,2.208756763824185,745262191891448673,0,1702.0788621396302,2292.7760313882045,0.012823481,0.014131393,150.73296537516862,2.208756763824185,7.742508e-07,7.241568e-07,172478.9601960045,1291.1556748439584,167148.78278732824,809.8541271906577,False,172409.23692682243,1042.1567155148912,False,175530.52140503036,1445.5042829327938,False,178646.941709764,2095.8145632385977,False,178188.81480791868,2913.964959811469,False,1.0021690912190742,45.91277639869632,172119.15232965595,598.7596261978183,0.0,1.819837118088863e-05,False,259354.5625,1567.71240234375,False,264049.89892578125,2174.4666212462453,False,268048.759629488,4383.466459009995,False,False,1.5075591704780011,69.06641574603293,False,False,0.6680387514141363,0.00016665791341835963,0.6680387514141363,31.8379958608875,2025051500122,135,R32_S00
COSMOS 1460035,150.73298190468,2.20881248835,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1943502808904607,150.73296749402695,2.208760458068748,745262192025666413,0,3002.47541921975,2013.563651576152,0.0081535,0.010361157,150.73296749402695,2.208760458068748,5.5702577e-07,4.7571658e-07,175138.1681235303,1081.6849060176094,170779.4241786522,693.7374959916328,False,174291.20591929095,882.3721797834208,False,176684.0579617523,1218.5956253292186,False,177312.1159034629,1759.778419612039,False,182991.977106274,2437.7783647036904,False,1.8481661138280416,40.06471676082512,173744.54263494,499.6118558493287,0.0,9.044579786743334e-05,False,289145.28125,1463.8360595703125,False,293114.9702148437,2021.6233685307093,False,303579.66948366165,4044.220746362951,False,False,3.0660669765919684,66.46648484017497,False,False,0.603164481646714,0.00014314518116286744,0.603164481646714,31.9489106013628,2025051500123,135,R32_S00
COSMOS 1460035,150.73298190468,2.20881248835,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2032877946368855,150.73296726865814,2.208757946310907,745262192159883992,0,2893.8063750442834,1585.78846366638,0.0074740737,0.009710568,150.73296726865814,2.208757946310907,5.1931795e-07,4.402107e-07,173100.51715090632,1035.2178343868998,170940.0314738636,666.8320267656044,False,173538.5796951683,845.4513701255104,False,176446.16409237112,1162.8056494032426,False,177934.34480044738,1674.429025435605,False,180003.75398555398,2320.209768071632,False,2.212353278177331,37.32473292125615,172892.24252106497,478.3274682592853,0.0,5.022494805617672e-05,False,295574.84375,1439.991943359375,False,300527.107421875,1980.5169475151008,False,306586.47519272566,3951.833885408309,False,False,3.768130266282636,63.57233141235586,False,False,0.5866832827062971,0.00015888368048695052,0.5866832827062971,31.97899071661549,2025051500124,135,R32_S00
COSMOS 1460035,150.73298190468,2.20881248835,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1940291564705403,150.73296659926385,2.20876080684936,745262192294627369,0,583.781143060082,3715.845091009872,0.007598527,0.0096565895,150.73296659926385,2.20876080684936,5.1611863e-07,4.4681119e-07,174341.9633066006,1069.2163608253152,171031.38916030296,686.8204330300495,False,173449.17005610216,872.9852435281258,False,174411.01309217382,1201.6461811787658,False,174326.13607923614,1732.1091339742684,False,174703.96105463893,2403.577476796512,False,0.2661782554039334,37.15384910336414,174597.9520829929,490.2659531612885,0.0,0.0017038611855565,False,291545.03125,1467.372314453125,False,293161.76171875,2019.8077242450383,False,293654.1683577895,4040.094688015959,False,False,0.4474103148761655,62.450688546935474,False,False,0.5966732285979597,0.00021714931172023448,0.5966732285979597,31.960658618868077,2025051500125,136,R32_S01
COSMOS 1460035,150.73298190468,2.20881248835,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2019146535148276,150.73296688215308,2.2087584471086483,745262192429892377,0,1135.1165097354303,1572.1981636775895,0.008382478,0.010247983,150.73296688215308,2.2087584471086483,5.488022e-07,4.895153e-07,173543.45531050366,1075.2299106159303,171040.76240498992,689.6211377448993,False,173268.38390760028,876.7417567408976,False,175603.08227339858,1208.1942525082231,False,175736.3923441196,1740.6735333698264,False,174863.70950060428,2414.7168597527416,False,0.2214820718962072,37.296696839765005,174497.10008874207,495.64698954460897,0.0,0.0005294788640312,False,291866.4375,1476.8504638671875,False,295799.1809082031,2035.1742443422345,False,294553.7252035141,4067.5326423259,False,False,0.3730812386923253,62.82539140519005,False,False,0.5943754593636513,0.00020302273825744608,0.5943754593636513,31.964847825183668,2025051500126,138,R32_S10
COSMOS 1460035,150.73298190468,2.20881248835,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.2011591208021537,150.73296663948366,2.208758733176511,745262192562537172,0,3205.390207645921,1845.604483072432,0.009638324,0.010942255,150.73296663948366,2.208758733176511,5.9254216e-07,5.523628e-07,173535.97731445607,1229.5364469086962,169670.85386258646,778.4182924869854,False,173470.5399830812,998.4580910463778,False,176020.6115981137,1388.598240760006,False,175643.43838128893,2004.908154216327,False,173612.68969124183,2784.4507923786973,False,0.1220343893681975,43.74041307266665,173977.7372420747,545.937473567217,0.0,1.4848032916514596e-05,False,268813.09375,1547.228759765625,False,272764.73095703125,2151.7970089382925,False,269033.3715149164,4314.83542950266,False,False,0.1891067022282673,67.7809371038635,False,False,0.6445485249977502,0.0001655877132718794,0.6445485249977502,31.87686095277624,2025051500127,135,R32_S00
COSMOS 1460035,150.73298190468,2.20881248835,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2055536061985342,150.73296538556997,2.208757828204358,745262192693085517,0,3861.7919917224335,3921.4130735449567,0.014218358,0.014353968,150.73296538556997,2.208757828204358,7.954555e-07,7.917284e-07,175059.10961487255,1535.6215786179223,166904.20725506396,953.2487801109309,False,172091.89137274047,1235.6744201512874,False,172460.41387229742,1725.801538311164,False,173279.61055225687,2505.723507205185,False,166041.8956027704,3491.899169340775,False,-2.028225313918941,55.076244394320845,173735.40974991882,674.0914837684236,0.0,0.0001321057314644,False,231900.625,1665.1201171875,False,232397.2236328125,2325.585779596556,False,223748.01659345627,4705.472136703912,False,False,-2.733113769549325,74.21741603171712,False,False,0.7477017473525107,0.00021553927899449165,0.7477017473525107,31.715679011053265,2025051500128,128,R31_S02
COSMOS 1460035,150.73298190468,2.20881248835,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2041651025935745,150.73296646352998,2.208757915133678,745262192828874778,0,1916.745235529621,75.4507299214706,0.011492057,0.012375997,150.73296646352998,2.208757915133678,6.752189e-07,6.5121776e-07,174013.25844795286,1154.055800654342,169100.31454369353,732.5781267517043,False,173565.22273028456,937.1283117654212,False,174826.8160973871,1297.7715852184822,False,176020.32171959817,1871.6160472048168,False,175989.5576368591,2601.2005038552907,False,0.6570760700691075,41.56161672138831,176115.78290862235,549.7422457147234,0.0,2.602839952459135e-05,False,281830.625,1521.6842041015625,False,283879.1669921875,2107.287227336628,False,285767.19599723816,4223.760683273889,False,False,1.0669427699112932,67.48665563493391,False,False,0.6217856670309136,0.00017072671762213089,0.6217856670309136,31.915898233076575,2025051500129,131,R31_S12
COSMOS 1460035,150.73298190468,2.20881248835,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.2002123084901374,150.7329656593779,2.2087592956988487,745262193235198034,0,340.4178102703264,247.734737364052,0.014124099,0.015698098,150.7329656593779,2.2087592956988487,8.4633353e-07,8.121016e-07,176722.24828117885,2225.3218989294605,172426.65696435873,1365.243278712987,False,175459.08503037898,1788.5741449623567,False,176284.49384798514,2523.221339977994,False,179966.92715454372,3678.604167378549,False,177711.529033837,5134.389342993944,False,2.762759556007314,80.92132372336563,174748.6777896783,809.3230148814798,0.0,0.0008967151631383,False,181657.078125,1851.7545166015625,False,182511.64404296875,2612.352708916093,False,183989.08844089508,5315.758747077308,False,False,2.8603524771562348,83.77982378654659,False,False,0.9467885459869491,0.00037848931129245777,0.9467885459869491,31.459367511745306,2025051500132,138,R32_S10
COSMOS 1460035,150.73298190468,2.20881248835,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1967953597445941,150.73296636423908,2.208760075022014,745262193369416494,0,1046.758222436711,2157.0839485966635,0.011636371,0.012513669,150.73296636423908,2.208760075022014,6.796241e-07,6.624551e-07,175128.6591974742,1578.1686978538878,170061.6551632909,982.1989411743432,False,173700.82794753916,1273.1201100645912,False,174806.44472705046,1777.7070385225816,False,176521.81480233723,2586.0591645488703,False,181798.10230115263,3601.8784572166664,False,1.5753839214299306,56.67921601462942,173629.53867975826,645.726633585791,0.0,2.079474520044755e-05,False,226804.34375,1662.336181640625,False,228247.9677734375,2321.1845505632327,False,237377.1027727127,4703.038491002552,False,False,2.05700756108157,74.00708761356618,False,False,0.7714313569810192,0.00028360893365672504,0.7714313569810192,31.681756779999,2025051500133,138,R32_S10
