simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 1306712,149.92018205549,1.98614465817,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2067227891288288,149.92015563856796,1.9860936641994875,745262191982151465,0,1092.7585585725535,3988.551212412434,0.026091028,0.040131453,149.92015563856796,1.9860936641994875,2.1203596e-06,1.6054005e-06,,,158079.63025857645,694.0966976211164,True,159722.21685155656,884.1229970428609,True,,,True,,,True,,,True,0.160261045132677,37.21129366514046,160055.93229035437,493.07420060078914,,,True,264810.09375,1465.82421875,True,,,True,,,True,True,0.2657034395252548,61.694148492709175,True,False,0.6018238461156782,0.00016235982632815713,0.6018238461156782,31.951326520422718,2025051500123,52,R12_S21
COSMOS 1306712,149.92018205549,1.98614465817,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1938330592858705,149.92015439602773,1.9860984533038968,745262192116369092,0,1238.9714679054669,3602.164486431033,0.008712604,0.010396786,149.92015439602773,1.9860984533038968,5.620194e-07,5.0211924e-07,161627.79826314852,1025.3238478033124,157200.16317782548,658.6721691684081,False,160551.59014512782,838.2952640974758,False,162039.16757200088,1152.2007949814026,False,160548.81240874282,1663.3857801244867,False,160599.6677037284,2308.260448503192,False,-0.0650072013341827,35.91235113424002,161464.84045021556,478.67578215466415,0.0,0.0006364678443141,False,274321.53125,1432.327392578125,False,276863.2346191406,1968.672413029709,False,274403.6774902344,3943.938145893368,False,False,-0.111072553041364,61.36053305375098,False,False,0.5863590007202064,0.00017614755901432854,0.5863590007202064,31.979591009898677,2025051500124,52,R12_S21
COSMOS 1306712,149.92018205549,1.98614465817,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1977348799323684,149.92015440324968,1.986097190532784,745262192271033025,0,3452.424490419931,1527.2430006515676,0.008168115,0.009989193,149.92015440324968,1.986097190532784,5.3691485e-07,4.7519407e-07,159293.95278743622,1071.1575868361915,157297.92578073923,684.8430667556554,False,159407.84301679244,873.8145543225271,False,161975.74110475375,1207.9798297365014,False,162777.55228009634,1742.0563190528655,False,164263.41390869927,2421.5493239359084,False,1.1339553460250866,38.258378201795416,159586.2625795924,474.39304438787127,0.0,7.39433497596309e-05,False,266126.15625,1458.8046875,False,270413.177734375,2016.682635128809,False,274232.3723144531,4042.697031418728,False,False,1.893101191796474,63.87110535163598,False,False,0.6007388902997254,0.00018293601569532373,0.6007388902997254,31.953285630070614,2025051500125,91,R22_S01
COSMOS 1306712,149.92018205549,1.98614465817,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2024158938428354,149.92015277816293,1.9860966446050805,745262192405251681,0,71.17390676289433,3675.626827460088,0.008783045,0.010150315,149.92015277816293,1.9860966446050805,5.4899107e-07,5.0491315e-07,161231.09211790306,1083.396240106303,158218.0471364161,691.5095590462269,False,160129.8025949069,882.5780553619004,False,160746.9021958956,1219.1087003167297,False,160311.9313288079,1759.505709901847,False,159168.41133195884,2443.885974512493,False,-0.3771062586450408,38.18507158692679,161271.48250680958,486.7237087535696,0.0,3.626189894356813e-05,False,267251.3125,1472.993408203125,False,268281.2312011719,2034.6518571813804,False,265646.7824707031,4078.7643755552767,False,False,-0.6293777981467211,63.72961393906834,False,False,0.5993891004661743,0.00020729062688648373,0.5993891004661743,31.955727896762696,2025051500126,91,R22_S01
COSMOS 1306712,149.92018205549,1.98614465817,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2095084194848586,149.92015332004274,1.986094040668552,745262192673161861,0,3243.154655132541,1908.1530739332247,0.015146855,0.01513587,149.92015332004274,1.986094040668552,8.411693e-07,8.4148445e-07,160817.14466717516,1512.8068923099015,155668.4937051715,937.2365033178252,False,160744.36804365568,1216.5808964271084,False,162598.5462434152,1701.1684709387978,False,166664.05615862226,2471.6027811117533,False,168073.40902403637,3442.3310844673133,False,1.851086659918012,54.85573392252218,158986.08311679706,647.2597042242941,0.0,0.0006106643093867,False,217443.53125,1645.7039794921875,False,219951.7314453125,2301.219533064038,False,227357.7358398437,4656.540293436161,False,False,2.504018180425616,74.2049294702765,False,False,0.7406608004837968,0.00021580454460204493,0.7406608004837968,31.725951599502622,2025051500128,90,R22_S00
COSMOS 1306712,149.92018205549,1.98614465817,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2108865667364726,149.9201521756342,1.9860942613808863,745262192807379925,0,1567.6180726224395,2354.961242793475,0.010901014,0.012373329,149.9201521756342,1.9860942613808863,6.676235e-07,6.27475e-07,161804.422344545,1127.4587206708,156659.00098939682,714.7174282598329,False,160619.2484155292,915.444830257974,False,162400.1327724078,1267.6414818958372,False,162358.122543446,1829.9587205525784,False,160684.42212853403,2542.579523512304,False,0.066036588327554,40.68506005778641,159991.79878065287,516.1845166731481,0.0,2.8239972381771672e-05,False,263511.53125,1501.87646484375,False,266433.24560546875,2079.6893975385783,False,263618.455078125,4171.349512433933,False,False,0.1083394591892339,66.74780625974445,False,False,0.6094121221862483,0.0001532780435611144,0.6094121221862483,31.937722278031,2025051500129,90,R22_S00
COSMOS 1306712,149.92018205549,1.98614465817,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2145429913885491,149.92015170743286,1.9860933580868945,745262192942121572,0,4067.0287222156,1716.057069657717,0.01131943,0.015081166,149.92015170743286,1.9860933580868945,7.875062e-07,6.9111167e-07,161198.18932057472,1392.4940497417729,156024.91265918803,870.5803850213067,False,160841.74185204395,1126.9190756056048,False,162426.35077701395,1564.944476358312,False,161169.70050818924,2281.083206715378,False,,,True,2.268531783745797,50.9915755957398,161100.24780028913,604.6719526084104,0.0,0.0003561663140225,False,230332.28125,1613.7965087890625,False,232601.5092773437,2241.067692494752,True,,,False,False,3.2486349303463538,73.02212594975899,False,False,0.6953654364056334,0.00019305073381780774,0.6953654364056334,31.79446725001974,2025051500130,91,R22_S01
COSMOS 1306712,149.92018205549,1.98614465817,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2100070607791861,149.92015367307982,1.9860936835392191,745262193076339678,0,1203.5098295146452,2333.519014669739,0.009458352,0.011382131,149.92015367307982,1.9860936835392191,6.0404085e-07,5.579256e-07,159702.05728952476,1090.1634391310456,156459.39711409173,694.7696779366714,False,159455.9095342998,888.2169601614578,False,161095.66387669372,1229.8317996185854,False,162446.16516801575,1778.7244095249027,False,160918.96140091118,2465.800868708652,False,0.93514283503493,40.107759720108014,159913.083109464,498.8384760583952,0.0,3.803509841082686e-06,False,265399.0,1478.3515625,False,268128.2131347656,2046.9365528078056,False,267834.10888671875,4104.0879994080005,False,False,1.5564551605536407,66.75550221402894,False,False,0.6020739667881153,0.00015701624459894006,0.6020739667881153,31.950875377359544,2025051500131,91,R22_S01
COSMOS 1306712,149.92018205549,1.98614465817,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.2011723882393637,149.92015525817266,1.9860956125081508,745262193210557339,0,794.017579739022,2758.6809934042963,0.013048339,0.012757441,149.92015525817266,1.9860956125081508,7.13809e-07,7.2028575e-07,158241.38945200303,1671.008747948367,156083.77128761157,1033.002047236577,False,158902.36770467143,1345.238824252491,False,163792.7320641219,1887.031438149482,False,163288.51023410907,2745.022771230422,False,163724.67654874208,3824.547041353517,False,1.103434015001001,61.22637142523731,160557.1070070204,650.4316080680982,0.0,0.000988659780266,False,202310.296875,1712.7225341796875,False,208536.5795898437,2402.5185777848965,False,208449.93310546875,4869.3122608889,False,False,1.4048630387416372,77.95179869591477,False,False,0.7738195447294678,0.00023513052276806666,0.7738195447294678,31.678400763233228,2025051500132,91,R22_S01
COSMOS 1306712,149.92018205549,1.98614465817,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.2018323535279941,149.92015274348657,1.986096855749499,745262193346347150,0,1782.516248871263,532.755409178265,0.014920195,0.014391208,149.92015274348657,1.986096855749499,8.092043e-07,8.1981466e-07,159502.14005071195,1800.6316626166831,156923.48121220115,1109.862312171982,False,159130.06336340462,1448.240346175742,False,160629.74773794116,2036.613185049264,False,159897.46710239295,2966.1694338510115,False,153870.33335463886,4135.798864360847,False,-0.2172356102166469,65.51743823246638,159597.26397364202,699.7100728761028,0.0,0.0007620719878387,False,189235.984375,1722.23388671875,False,191019.39501953125,2421.921368709343,False,182981.16259765625,4918.253362892315,False,False,-0.2583345577307476,77.91272532415945,False,False,0.8230128477062856,0.0002745468936153304,0.8230128477062856,31.611483462867277,2025051500133,94,R22_S11
