simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2320080554729847,150.78003886812974,1.632915057434588,745262191866807423,0,314.86493843290674,3256.21769875948,0.008543609,0.008246892,150.78003886812974,1.632915057434588,4.6054487e-07,4.7203957e-07,295455.59194594657,1291.364463109307,288204.477784113,840.9930438887203,False,296170.0752445997,1056.360165031079,False,302318.9084596735,1439.3002637475574,False,304830.0680752371,2060.2942946365474,False,307363.7593538904,2850.763688082111,False,2.442529334102836,43.99092211507152,297116.6859679158,678.2917460642984,0.0,2.5437135750649983e-05,False,451589.46875,1610.699951171875,False,460964.98828125,2194.593228031892,False,468657.1953125,4346.741845439919,False,False,3.724280798736445,67.07577438862133,False,False,0.6595346909182207,0.00017804556512482825,0.6595346909182207,31.851905890066146,2025051500122,88,R21_S21
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2408755373786212,150.78003916590575,1.632912432187527,745262192001025310,0,1674.9275939285144,2801.7940157761154,0.006532226,0.0066902265,150.78003916590575,1.632912432187527,3.7014433e-07,3.6426368e-07,297438.7935516336,1126.8836637606696,291491.16283904115,751.3918412555208,False,297379.3491258533,932.0965463131096,False,302002.554243792,1256.535402585169,False,300030.4044670081,1788.0474017826348,False,301492.12066840526,2466.135713022406,False,0.5937364872960021,38.05441344294098,298334.7935714127,611.1719350720144,0.0,0.0014138114453359,False,492209.625,1542.7664794921875,False,499861.7570800781,2079.763847502152,False,499016.9091796875,4081.842730754491,False,False,0.9827273299905672,62.986043332881,False,False,0.6039247994964596,0.0001535966886296565,0.6039247994964596,31.947542840520814,2025051500123,88,R21_S21
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2312439936786122,150.78004007567156,1.632914961780034,745262192135242810,0,1626.0451518272948,2207.09780374069,0.005986779,0.006514982,150.78004007567156,1.632914961780034,3.5678792e-07,3.37945e-07,297374.13692048006,1065.2565804680178,291403.1045023108,718.5305891506845,False,297285.2342339415,887.1915008297705,False,300219.4091103381,1187.1481471513073,False,301609.1554316438,1689.8390018101784,False,302856.9233866769,2328.3709117248327,False,2.374461561799766,37.240444790341535,295774.02844357427,588.793967722101,0.0,1.6922904995109178e-06,False,509921.125,1521.7630615234375,False,514953.9943847656,2036.266349712792,False,519478.0140538216,3993.758781136424,False,False,4.072816175960469,63.87700200423632,False,False,0.5840946527685281,0.00017212458366704407,0.5840946527685281,31.98379192398196,2025051500124,88,R21_S21
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2306925047936542,150.78004036792598,1.632915046929386,745262192424125259,0,16.389525413118683,1793.5509792482728,0.0062524234,0.006751922,150.78004036792598,1.632915046929386,3.6919835e-07,3.5333576e-07,,,292055.6466255206,737.1936575230582,False,299323.95341287984,912.7383875297438,False,,,True,,,True,,,True,3.260059727726154,37.96710811902579,297692.34924196376,598.7174301894137,0.0,0.0017562186930439,False,507072.3125,1546.2322998046875,True,,,True,,,False,False,5.522732164191338,64.31850539637941,False,False,0.5900400974941719,0.00016861849217086666,0.5900400974941719,31.972796184755925,2025051500126,127,R31_S01
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.2342484201552614,150.78003906042113,1.6329143616917183,745262192537895741,0,2143.385318050704,1955.175815398963,0.0071865367,0.00710604,150.78003906042113,1.6329143616917183,3.956831e-07,3.9822203e-07,297159.302908455,1231.7920104274897,291019.48263406183,810.0712804074653,False,296692.6652360112,1013.0248779019556,False,300283.6762138792,1375.8735820745485,False,303145.9476032139,1964.9365952925527,False,301727.62598576513,2717.330364377551,False,1.6568274885907617,42.901528418439305,296678.3894847787,640.5370023633735,0.0,0.0007204309268216,False,468635.3125,1600.1043701171875,False,474307.4262695313,2173.2352081676595,False,476588.1899414063,4292.108008341989,False,False,2.6170106607006205,67.76430135578109,False,False,0.6340104372614773,0.00021038797387647377,0.6340104372614773,31.89475898144805,2025051500127,88,R21_S21
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2275613642083447,150.78003920782317,1.632916245164841,745262192671589569,0,2842.374931431181,3853.671010683729,0.009674825,0.009602486,150.78003920782317,1.632916245164841,5.341814e-07,5.363524e-07,294076.3663294411,1585.499338395351,286127.9348703957,1009.6548236316156,False,295114.23557006335,1286.1056794750175,False,302527.4001189848,1771.8675136408067,False,306758.187155,2556.631227693194,False,305607.70238645014,3546.783881258904,False,2.233499131199591,56.69343832807876,297352.05885215214,778.3409153001522,0.0,0.0004142525815615,False,392921.71875,1712.3499755859375,False,402791.7724609375,2359.1041872724168,False,406892.9560546875,4722.26768717901,False,False,2.9737308868288244,75.482916595622,False,False,0.7598089526283445,0.00023879034476508961,0.7598089526283445,31.698238983934743,2025051500128,87,R21_S20
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2469413312783016,150.78003852613594,1.6329108568696589,745262192940549258,0,3312.340211160832,3189.359536330403,0.007934994,0.009097442,150.78003852613594,1.6329108568696589,4.88809e-07,4.589907e-07,299650.6417396181,1317.119306565138,290771.94172460475,856.8841920104496,False,298625.87839163607,1078.0446830735984,False,303910.51939006784,1471.7105295721674,False,303465.6471489017,2107.455862937941,False,303589.36048343027,2917.979420426151,False,0.3402400031664963,45.188343059149794,297678.67890607764,681.3691027684437,0.0,0.0012590445151127,False,453884.625,1638.531494140625,False,461916.806640625,2236.868369952105,False,461428.673828125,4435.067724642767,False,False,0.5171343725432112,68.6822396446001,False,False,0.6565746715626489,0.00020862374436694348,0.6565746715626489,31.856789687251332,2025051500130,88,R21_S21
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2248369073340771,150.78003849795272,1.632917228534975,745262193074767248,0,271.7525526106869,3562.936736550621,0.006891845,0.0073916116,150.78003849795272,1.632917228534975,4.0275978e-07,3.9087797e-07,296978.0554614136,1157.515909202181,292311.7799769588,767.1115611358681,False,298399.3957795054,954.0188176223236,False,304623.6464152037,1288.8105364489095,False,309054.53264617204,1839.0900533567697,False,308370.5176062277,2535.9001971379203,False,2.5006820959335334,40.29684285736684,294460.81183633255,617.6000859457357,0.0,0.0002076275034375,False,489243.15625,1564.1693115234375,False,499448.1770019531,2113.079797006167,False,505591.3901367188,4157.755792841874,False,False,4.100013668581347,66.06901644337204,False,False,0.6065094096845909,0.00017008059292498892,0.6065094096845909,31.942906142218604,2025051500131,88,R21_S21
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.2333874965091026,150.78003704545645,1.632915179592635,745262193208460422,0,3909.992039313428,3742.387594985381,0.009353975,0.008682745,150.78003704545645,1.632915179592635,4.9364365e-07,5.0858193e-07,298503.2876008615,1993.144178236148,291368.25710881554,1253.0759694318738,False,298355.6097143077,1613.597533224162,False,300247.1939554933,2243.6035046660154,False,302622.4878853852,3244.6483083407024,False,303219.0263415469,4516.44136825835,False,0.0369308838738577,68.88467875903716,298576.8657006561,850.6285093486964,0.0,3.0689556376195526e-06,False,338491.3125,1830.66357421875,False,340637.3583984375,2545.419862395771,False,344008.970703125,5124.006778471347,False,False,0.0418989385392062,78.1512549625414,False,False,0.8522027230975943,0.00034442682556239394,0.8522027230975943,31.573642706011377,2025051500132,87,R21_S20
2MASS J10030722+0137586,150.780055725,1.6329772623499998,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.2322898038759762,150.78003865805596,1.6329150335419724,745262193363648916,0,497.758163209329,1224.9272463644954,0.008445869,0.00823362,150.78003865805596,1.6329150335419724,4.609671e-07,4.654124e-07,293947.27208462503,1640.2449687638566,289215.7647107669,1048.0468095364924,False,294214.9743182976,1334.9219402565332,False,298959.06660664035,1838.9177704487329,False,301232.3504486027,2655.6076102316083,False,299613.87520881713,3684.947169456848,False,2.0914092833055125,57.81697949829383,296330.826499898,764.4870106236924,0.0,0.0008611663443898,False,378206.9375,1716.0130615234375,False,384305.36474609375,2363.888717381608,False,385147.10693359375,4736.919278288731,False,False,2.688461054474804,74.32246710833057,False,False,0.7834776692909561,0.00025719658337699413,0.7834776692909561,31.664933443240297,2025051500133,127,R31_S01
