simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 2412235,149.76209787941,2.54627766022,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1230737420441509,149.76208266746903,2.5462470364574914,745262191872575278,745262191872573955,1436.302897149343,1318.9882996208228,0.010096234,0.011193523,149.76208266746903,2.5462470364574914,6.1286573e-07,5.707567e-07,222728.22802689948,1317.3603836727686,215885.4268155532,836.4714610008828,False,221536.24988257384,1067.026802151248,False,224115.93862388207,1476.39902142929,False,227130.9648481697,2127.354427614645,False,232011.121202735,2948.2510543975013,False,2.454622958600726,47.598547398982525,221028.23064366463,628.8923247086112,0.0,0.0010107312050908,False,331175.40625,1595.1025390625,False,335031.7930370569,2207.074670479959,False,346834.33234769106,4407.352030128802,False,False,3.669425459427335,71.15525463721357,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1219860458953318,149.7620824697654,2.5462474740376426,745262192006793678,745262192006791822,2975.6284538347627,1259.2728567675686,0.0069801146,0.008884944,149.7620824697654,2.5462474740376426,4.775613e-07,4.0733926e-07,222277.9316681232,1092.8395327002602,218160.37039631823,711.0886864312108,False,222787.0917187929,894.9916932193196,False,225954.40558133056,1227.6077905620218,False,230285.74108578844,1758.401881046805,False,228286.0980618588,2430.163394734964,False,2.886594111869391,36.39005686196069,222762.80483450083,546.0147030917282,0.0,2.3954695946515336e-05,False,371265.96875,1491.4686279296875,False,376544.1733373404,2045.760335986335,False,380429.84759670496,4049.772183865524,False,False,4.810396109860588,60.642605500576096,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.117370530661934,149.76208381216023,2.5462482416241814,745262192141011464,745262192141009449,3094.80356601394,1049.9169479525226,0.006924436,0.008435681,149.76208381216023,2.5462482416241814,4.5464628e-07,4.010211e-07,221370.54446419465,1061.643865399092,218267.8503379285,693.3026796081307,False,223540.87230111173,870.7009699963835,False,228516.4418715711,1192.545623322175,False,231766.42297887424,1704.9700219357535,False,230856.1850915016,2353.3213247911062,False,2.6715782367277074,37.6980467530552,221923.86959181976,533.1396032381109,0.0,5.384714538581026e-05,False,378457.03125,1474.1058349609375,False,386880.72249281406,2018.992194075135,False,390841.9321981669,3984.197578678455,False,False,4.52300985415386,63.82318683478636,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1211179277931526,149.76208312463385,2.546247417267661,745262192275753424,745262192275752564,1048.438432750218,3438.7956736422943,0.0068793437,0.008480261,149.76208312463385,2.546247417267661,4.5496134e-07,4.0122842e-07,221008.9338134989,1114.729850677913,218835.178152978,723.9274719285523,False,221507.9056836733,912.3352838781092,False,224286.85247391532,1256.0409516407026,False,226559.43883104128,1796.1682914518476,False,228276.2894031877,2485.7848425881816,False,2.246922322539618,39.39305885244385,221576.5767138672,541.3670507001397,0.0,6.816609214022051e-05,False,368212.59375,1516.574951171875,False,372832.0370261669,2087.9168860018262,False,379463.6780720949,4132.120167760196,False,False,3.7350589983844,65.48308210957849,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1236466937751079,149.76208247144365,2.546246956283441,745262192411019504,745262192411017956,1847.2778745363107,1550.8649154469538,0.0070733507,0.008994004,149.76208247144365,2.546246956283441,4.791208e-07,4.1781033e-07,222985.8474650991,1119.3524371162289,218339.24360621,725.457676832695,False,223168.21087911923,915.2822837620032,False,224724.89393541383,1258.8774708264812,False,228052.2041841093,1802.5518156348687,False,231515.18542237484,2493.5305116253526,False,2.070099073561097,39.016089521723856,220511.74784158453,542.399302933407,0.0,3.59702790997396e-07,False,371366.5625,1523.08984375,False,373956.9853619337,2094.8548052964047,False,385256.4764406681,4149.398567759079,False,False,3.444780840221133,64.92533587466488,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.8429917184028746,149.76217703673862,2.546057252793599,745262192543664345,745262192543662981,4086.0,2010.0,,,149.76217703673862,2.546057252793599,,,,,17296.113787318336,785.2851013841457,True,,,True,,,True,,,True,,,True,3.6784667191577554,49.82459377056403,13885.71673903009,400.6340948070761,,,True,,,True,,,True,,,True,True,5.404884070688302,73.20880512429832,True,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.131569044284076,149.76207991270485,2.546245824475,745262192679454296,745262192679452711,725.3626525096566,127.18178834326694,0.01097537,0.012242264,149.76207991270485,2.546245824475,6.6407296e-07,6.27373e-07,220498.63287918584,1494.2511100331103,214839.35945175463,938.4980306858572,False,220987.0470809991,1205.5134331518277,False,225682.47673916732,1677.4031145890326,False,228518.5349035301,2422.1914508476216,False,230675.19493296623,3366.829537520065,False,1.92762447966784,53.65353284714647,221933.48974860256,688.4351116823973,0.0,0.0012908016610825,False,302953.75,1652.652587890625,False,309390.769914031,2299.571719423736,False,316235.34618890285,4615.626334101872,False,False,2.642603140866996,73.55426117275269,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1217885993991072,149.76208311068876,2.5462472169033847,745262192810002629,745262192810000717,3253.7030854763734,762.7615285724557,0.008647303,0.009722311,149.76208311068876,2.5462472169033847,5.2572085e-07,4.963171e-07,220908.4208731872,1126.379241583386,216530.0283520797,727.6886745363145,False,221928.7568173776,919.1373991924416,False,226622.30250498035,1264.431663565274,False,229160.14709936155,1812.9249045033828,False,233614.0340296169,2506.880940036782,False,3.2582741611101613,38.761637501041065,219204.12603125133,557.7456078710811,0.0,0.000608191063806,False,366505.0625,1517.912841796875,False,374256.2358055711,2088.1503259323563,False,385802.7565727234,4139.997757768254,False,False,5.380888859042659,64.0130489561189,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1235993149676129,149.76208195626202,2.5462472345977667,745262192948414080,745262192948412515,1451.5604033387062,299.4519135461624,0.010414794,0.012603762,149.76208195626202,2.5462472345977667,6.695918e-07,6.136184e-07,223314.064930404,1440.5740328945758,216274.9270951077,910.01388618203,False,222635.45796392564,1166.2808082431122,False,225989.50986320057,1622.064659656278,False,227686.3888443468,2344.386006162335,False,228879.02743266,3248.8138857613426,False,0.8636975822823449,51.63334148301246,219692.1721973608,671.683694926391,0.0,0.0001557198489522,False,316589.15625,1658.4593505859375,False,321358.641176261,2306.587129830564,False,325467.55508265644,4619.835745450417,False,False,1.2281839170211533,73.42296759002208,False,False
COSMOS 2412235,149.76209787941,2.54627766022,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1358467789280047,149.76208055361744,2.546244128802953,745262193082108178,745262193082106372,2763.565680539704,1085.7978915371398,0.007991144,0.009540335,149.76208055361744,2.546244128802953,5.069182e-07,4.7014026e-07,220094.95285349907,1147.7556796688373,215716.3309256204,739.7335081115253,False,220116.81739773744,935.4411877484936,False,222795.6847413497,1289.69472812593,False,223654.76155760887,1847.5382009545533,False,222285.7833775129,2559.1809872036124,False,-0.0066256416362647,41.03872165360789,221541.94801156808,566.6723573878556,0.0,8.06906179969813e-05,False,360986.0625,1534.10009765625,False,365379.3377879262,2115.067023215887,False,364543.11233377457,4196.992663791762,False,False,-0.0108658861875578,67.30247472641169,False,False
