simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1806467178801893,150.28556116347104,2.2499181084708697,745262191869953552,0,1314.8011146284964,3659.573706317726,0.006960702,0.007722348,150.28556116347104,2.2499181084708697,4.2285612e-07,3.9364036e-07,412366.3992623453,1364.5549911808505,400122.9091986327,909.7385981441806,False,412962.2170307292,1126.8415024444205,False,421803.6078270559,1516.9311408990354,False,426960.27978877706,2152.3674088719217,False,428016.43365627335,2968.588211019442,False,2.36531330645711,46.49109752351725,414545.7596024328,790.4341712464354,0.0,8.179938172481194e-06,False,616097.5,1681.132568359375,False,629287.953125,2263.106514440521,False,638556.85546875,4428.830774129771,False,False,3.528806158836856,69.35997477552237,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.187480146871198,150.2855593757356,2.2499169276262863,745262192004171517,0,2739.3644794870784,3448.6341942757035,0.0047782883,0.005769262,150.2855593757356,2.2499169276262863,3.1205528e-07,2.7547378e-07,413690.99982786895,1150.0566751486606,406449.16189754015,793.2322441541642,False,414158.27812437166,963.8863031824876,False,419061.49601836567,1278.850040360268,False,423131.7087131952,1795.5189035949727,False,425119.6214335578,2463.360069956215,False,4.274177371184813,38.25213854974253,413398.7456646868,692.485267876187,0.0,0.0001882442595563,False,687539.25,1600.13623046875,False,695679.0239257812,2123.003798436034,False,705736.0461425781,4089.394862871819,False,False,7.095511207598989,63.50192194272217,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1806249174989865,150.2855611568622,2.249918246395299,745262192138389172,0,2750.169494865213,3089.7103978046985,0.004427414,0.005585196,150.2855611568622,2.249918246395299,2.998077e-07,2.5876938e-07,414920.9589138058,1108.7489444527505,407635.3179152244,770.8885293266835,False,414726.8590225821,932.0921663277378,False,418836.650118282,1228.9465054068442,False,423061.8203324503,1722.466273812794,False,423366.9157667034,2358.3410122294817,False,3.793080989559857,35.746389774408044,416978.79576326313,686.4166308997021,0.0,1.1299401795894504e-05,False,703592.1875,1581.3125,False,710564.5280761719,2084.931663450811,False,718250.2119140625,4000.971423881555,False,False,6.435035717481147,60.64444592732276,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1863339263890776,150.285559683359,2.249917043571207,745262192274702916,0,577.2038281244511,1072.2588654626109,0.0043737534,0.0058130617,150.285559683359,2.249917043571207,3.089432e-07,2.6067005e-07,413639.7760059856,1146.1580639756696,406575.1107151579,791.6488945076507,False,413400.5923933782,961.5364001467656,False,417311.3098720282,1273.3964116355787,False,418860.8941174423,1789.4511881474416,False,418476.07709869614,2454.2343597675017,False,2.465451010116764,37.75899252375748,416905.9655974947,690.1263459652229,0.0,0.0002130738384465,False,689440.6875,1603.5833740234375,False,695962.7094726562,2123.681759659058,False,697905.2270507812,4093.0009666607625,False,False,4.11170731413712,62.97181533817199,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1886919882272432,150.28555896867414,2.249917569175906,745262192408397503,0,1261.26755393167,3236.908355766194,0.0046028155,0.0057888306,150.28555896867414,2.249917569175906,3.0883683e-07,2.7106296e-07,412741.7844450076,1152.386196924608,406212.5018663716,793.5689466214625,False,412714.2098466793,964.907759291485,False,417310.9107502797,1279.254270406804,False,419292.6975537753,1797.8293309712726,False,417833.0522076362,2467.2765876206263,False,2.1144037311181023,38.13538502337112,416074.0355682051,689.8238395471069,0.0,0.0006929924113076,False,692491.375,1619.0145263671875,False,700204.1594238281,2146.455168136143,False,701080.2583007812,4139.832639398187,False,False,3.5477488105172057,63.98719642049454,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1870666168748379,150.28555943811787,2.249917419063202,745262192541042216,0,3425.264018136163,3575.019804250625,0.005551953,0.006405587,150.28555943811787,2.249917419063202,3.459528e-07,3.196228e-07,414675.6904490913,1337.529298840454,404209.2678053491,897.0996497237209,False,413330.72443341615,1107.9034631276645,False,417301.3306408829,1484.8586248922202,False,417851.54245818313,2109.4014605269635,False,415005.62560828455,2904.036815242579,False,0.6514579609687529,47.11763786399237,413554.27894697856,753.2926269903971,0.0,5.911999068741736e-06,False,628676.6875,1685.1229248046875,False,634715.9858398438,2258.472323785414,False,631224.21484375,4417.044602448512,False,False,0.9908685919943404,71.66600193044951,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1904210758567006,150.28555859770995,2.2499165394452776,745262192810525572,0,2359.772105828045,1972.451021119527,0.005904966,0.0063248677,150.28555859770995,2.2499165394452776,3.4563092e-07,3.3420616e-07,413469.1591783369,1203.0289177403824,404757.1631748453,820.3849696927177,False,413443.30934365146,1003.0933059752988,False,419499.2639836535,1337.3757697078092,False,422374.8569419517,1882.923475251309,False,423807.6530165936,2590.0818342643247,False,1.820614341168682,39.81686071713296,416822.9889558952,719.944394676661,0.0,0.0001940036728175,False,674758.375,1637.0941162109375,False,684641.9697265625,2182.658373562751,False,691673.4575195312,4227.131918955677,False,False,2.9713258059464085,64.98293630085688,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1938668945652996,150.28555802171195,2.249913815398345,745262192945791505,0,488.3001395615602,1349.9771099201164,0.0060010795,0.008388,150.28555802171195,2.249913815398345,4.34282e-07,3.7397737e-07,413842.7402016445,1427.5315751859214,404164.1523719574,946.6508521370992,False,414929.8148926818,1175.9534774445235,False,423318.2470831317,1586.3507710689105,False,428413.6563264967,2257.166773034606,False,431408.60883363726,3112.5037968847755,False,2.7844867156374096,48.97727513221667,418210.7093307229,805.172654542019,0.0,1.2742382617059178e-05,False,602569.9375,1707.7447509765625,False,614751.7978515625,2303.7324643043607,False,626500.7939453125,4520.044477503875,False,False,4.043691067717502,71.12584479612099,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1919700256080155,150.28555827432095,2.249915666027152,745262193079485357,0,1704.6702433999103,1971.6381227374263,0.0051112757,0.0062702475,150.28555827432095,2.249915666027152,3.3125323e-07,3.0386764e-07,412646.7979183247,1178.93582130722,403964.9445709146,806.7959122101042,False,412959.6905675314,984.3582749317876,False,419545.92295239936,1306.7697421181426,False,421081.8008876413,1842.577917625375,False,421805.6134011828,2531.691035930213,False,2.8586411887583214,40.56525052178282,415910.8189300917,711.9183265182952,0.0,5.5363192590029975e-05,False,682427.125,1626.6788330078125,False,693311.0532226562,2159.472555118169,False,697045.2531738281,4183.688322372947,False,False,4.7239823460006845,67.03518023863403,False,False
2MASS J10010851+0214597,150.28561116441,2.2499227728,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1924690282862629,150.2855581278774,2.249915714469575,745262193213702964,0,1148.7475813519468,2402.393045494692,0.0067569134,0.007415973,150.2855581278774,2.249915714469575,4.0131118e-07,3.869072e-07,411802.2237862697,2006.6444387402448,404790.20974150393,1287.5966558552193,False,411564.856547051,1636.3607539750833,False,417546.3952512888,2253.8148836699816,False,421120.90599531867,3247.495906805077,False,432839.6099814384,4506.969437390731,False,5.0999915679010375,73.8653873729294,412498.43520849454,935.721001402312,0.0,0.000299040148304,False,469305.21875,1865.9334716796875,False,476125.935546875,2570.013134447073,False,493564.70703125,5139.273298162215,False,False,5.8154932820978775,84.22830868005148,False,False
