simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 2629206,150.40168379293,2.64604281437,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.2301699976278216,150.40162790952328,2.646073983698398,745262192298820597,0,1797.931348321022,1853.614616943896,0.005124862,0.006773648,150.40162790952328,2.646073983698398,3.6028237e-07,3.0463926e-07,326207.23044433567,1128.744617198274,320178.2761443558,760.144650314444,False,324916.6795702362,937.5192072061914,False,327201.6025360292,1258.6713726502055,False,326451.9685767295,1785.9778349458138,False,324910.7338067707,2459.213635969601,False,-0.8915030723627768,39.52532102909642,324024.2932494293,616.445598691238,0.0,0.0012536758595448,False,542331.6875,1564.8515625,False,546145.5456542969,2100.899745867827,False,542321.7631835938,4104.773823499882,False,False,-1.4880441542288532,65.9733260879129,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.229251058927161,150.4016289096665,2.6460752103243377,745262192567255184,0,250.96750370812825,306.11027202894786,0.0064585693,0.00768839,150.4016289096665,2.6460752103243377,4.1304642e-07,3.7498623e-07,323528.6178530804,1305.353539120512,316674.67460650107,860.7899694331054,False,322001.14337428124,1076.3516871955983,False,325422.9163871876,1457.488682552755,False,327822.21133316576,2088.711135503972,False,327551.19357436534,2887.237506859526,False,1.6270726323171265,46.11939946254247,326070.98014720983,687.6375550591631,0.0,0.0008293078489058,False,491651.21875,1643.440185546875,False,496875.79296875,2225.3836728103624,False,500125.3779296875,4408.412418021173,False,False,2.4843149135767306,70.41794546493577,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2303532018092981,150.40162774041275,2.646073784482147,745262192697803717,0,928.3029987479192,2567.926940795545,0.008248764,0.009377609,150.40162774041275,2.646073784482147,5.066494e-07,4.7401622e-07,328251.0079780191,1542.7399443318195,317782.8980781811,993.061101254564,False,327604.3865917426,1256.471841340892,False,331296.0377403499,1720.9125368288594,False,334778.70455257845,2470.8034895653827,False,336497.8869694604,3424.936003441817,False,1.4625615549713942,52.70542186991204,328143.52330066724,783.4077215094185,0.0,0.0018899159782831,False,447519.15625,1716.3848876953125,False,452562.08203125,2350.827272106832,False,459667.9916992188,4678.583478128439,False,False,1.9979107113121417,71.9974667323879,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2316430002661381,150.40162757635082,2.64607422689247,745262192831497870,0,3244.4187356393704,3120.6080369889505,0.006648399,0.0076110386,150.40162757635082,2.64607422689247,4.099683e-07,3.8362458e-07,327156.0216814998,1172.8514580260903,319020.2209979583,782.2603996360987,False,326648.7700330564,969.795092830269,False,331191.40437595703,1310.4218902669763,False,332253.92206373514,1860.7402167028752,False,334064.60385674395,2564.6779694987376,False,1.580752910342263,40.30571770836768,326605.3850277431,650.1152899764107,0.0,0.0011171542530077,False,534382.9375,1586.5418701171875,False,541814.486328125,2143.7922420901923,False,546514.9135742188,4195.699701987478,False,False,2.5860418320414538,65.93837112830275,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2303311192206785,150.40162834834035,2.646074845614,745262192969909277,0,1250.710300228197,2590.166161247476,0.0068319063,0.009314667,150.40162834834035,2.646074845614,4.8432776e-07,4.209319e-07,326551.4628540507,1401.6994128048884,316951.1108384251,911.6746154191796,False,325168.2935663847,1146.4192347987275,False,329231.7464535558,1564.2608932986625,False,329544.3006308458,2239.488182926222,False,335709.4252534408,3099.1411857294606,False,2.238772471357455,48.35455150296117,328543.08309506363,733.8209534408016,0.0,0.0033641330984874,False,473927.34375,1670.8868408203125,False,479849.7583007813,2279.884062379187,False,489290.8666992188,4516.946390897526,False,False,3.262973394404612,70.47594924055052,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2352216813555462,150.40162674652385,2.646074781147428,745262193100457765,0,2391.47166702152,3297.865208972031,0.005892841,0.0075102095,150.40162674652385,2.646074781147428,3.9365392e-07,3.5537064e-07,326209.0426704867,1173.2695654367217,319710.69400862453,783.5468691721477,False,326990.48522079963,970.5499140255504,False,331876.1326469609,1307.0114955745712,False,334023.67043522454,1855.354265826164,False,332304.98469949595,2560.8049793576906,False,1.5123731290065476,39.589141015470005,327218.26776520885,651.4337542424595,0.0,0.0012674492694091,False,536225.875,1591.5875244140625,False,544237.7612304688,2143.3448816600376,False,544941.0280761719,4199.418493272685,False,False,2.480113768082321,64.92152750923056,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.2255711922307442,150.40163049002592,2.646075844115872,745262193234674982,0,1735.1517981239217,3816.041270985997,0.0080889305,0.009687747,150.40163049002592,2.646075844115872,5.129757e-07,4.77895e-07,327773.8194134371,2134.555985015769,321334.4050801827,1346.6965857540908,False,328109.0378551055,1732.595950242272,False,331783.9966358685,2404.4816788119883,False,337711.1158930757,3486.4921369434724,False,338601.0725149721,4846.894579408525,False,2.9438845656347974,76.32726307943993,322028.21330572804,897.1226544379919,0.0,1.8897147358143407e-05,False,355568.09375,1877.5948486328125,False,359550.60546875,2605.709896261777,False,366938.1943359375,5252.525433232838,False,False,3.1902547703823454,82.71500112196289,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.2340654750796972,150.40162652593378,2.646073714944008,745262193370464957,0,2455.974168557771,1692.4992143259865,0.008324979,0.008319427,150.40162652593378,2.646073714944008,4.622143e-07,4.6228715e-07,326411.07590603724,1677.4260105119167,318805.22635645675,1075.4948089798393,False,325047.556042483,1367.0688846585897,False,328283.5824201949,1883.4291784267823,False,328034.1140879276,2705.892891173349,False,327388.64654598414,3756.956995149405,False,-0.1323723799258607,59.83738639848512,327235.59749037394,802.1263840161818,0.0,0.0024512901296008,False,413488.5,1739.0294189453125,False,417605.0043945313,2395.884206377907,False,416466.56884765625,4779.173027487094,False,False,-0.1683890735355062,76.11831156975775,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.2318976539316659,150.4016278416749,2.6460748386134942,745262193504682868,0,3036.405341561179,1625.4101780355102,0.006066197,0.0067111556,150.4016278416749,2.6460748386134942,3.6120733e-07,3.4927547e-07,326016.27549679537,1221.1447860480082,319374.1616179963,811.0921555011737,False,325547.0670736313,1008.7850986382308,False,328874.1807563203,1367.9250848954982,False,331364.831703885,1947.1474133636768,False,330049.4725446413,2684.407848022206,False,1.4017351616985954,42.40290618098059,328556.3054285221,663.7749032041094,0.0,0.0019047779618118,False,521017.4375,1614.49658203125,False,526342.2719726562,2189.2773565151583,False,528223.251953125,4296.2245390620665,False,False,2.2433882404987746,67.86316252073794,False,False
COSMOS 2629206,150.40168379293,2.64604281437,2025051500135,60811.048288111924,60811.0481145032,i,1.36747545649778,43.0555991841302,313.299835071732,23.341251373291016,29.9995868206024,53.9686932845689,150.254930830977,2.22976757171584,-1,i,20250515,i_39,0.2272322914718519,150.40162869636248,2.646073717164606,745262193637326970,0,2168.7534997889666,233.36821693115985,0.0063384688,0.006300085,150.40162869636248,2.646073717164606,3.5078716e-07,3.5136932e-07,326388.17561688,1149.398580529121,319283.44578934734,769.5489971681249,False,326065.1354715743,951.8108889566684,False,330336.0009060909,1280.837115885992,False,331602.5153061621,1817.715095936837,False,331267.44363225857,2505.738697089701,False,0.7136105275278269,39.74918248214808,325575.3342481858,639.3433995661311,0.0,6.566540215868777e-05,False,543423.6875,1586.29833984375,False,550541.5581054688,2134.657014448911,False,552093.9106445312,4176.091260767863,False,False,1.189311036726277,66.24641818365279,False,False
