simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2847731872726425,149.70226630379275,2.0309816215580927,745262191847933550,745262191847932249,1805.027149226424,940.5666921305384,0.011107718,0.01155751,149.70226630379275,2.0309816215580927,6.382982e-07,6.209623e-07,204507.5398790624,1287.233787992815,199678.064535572,816.7262197088543,False,205035.1137071692,1043.3409116199698,False,209721.865064008,1442.1322781388276,False,212336.67675381727,2078.890690237159,False,214502.29125601388,2889.6012341334813,False,2.2917965781287,45.15562097284728,204671.94811431083,616.4841032709104,0.0,0.000217629846035,False,310134.53125,1578.1494140625,False,317223.6751964092,2181.358158582773,False,324454.5109758377,4370.788534920465,False,False,3.466553824011883,68.30204393047333,False,False,0.6610468122227794,0.0001521506171903,0.6610468122227794,31.84941946183743,2025051500122,52,R12_S21,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2861322717670363,149.70226587458183,2.0309812777832827,745262191982151670,745262191982149990,3426.5937785031574,737.7187503010847,0.00784911,0.009349549,149.70226587458183,2.0309812777832827,5.0645076e-07,4.509642e-07,205511.10223348223,1088.2402546708977,201946.6584304532,705.5829607115331,False,206093.34857378967,891.2290276345497,False,209950.2827747791,1222.3703899334032,False,212576.8930343825,1754.8392131654216,False,214863.3919696982,2434.7396800617103,False,3.427155255106133,38.51190030725138,206281.36131903625,535.4547330332712,0.0,2.9915058847751475e-05,False,343223.625,1484.2344970703125,False,349646.88391160965,2035.7105128766043,False,357829.0749409199,4054.765399781549,False,False,5.70751389229901,64.13692688563789,False,False,0.6018238461156782,0.0001623598263281,0.6018238461156782,31.95132652042272,2025051500123,52,R12_S21,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2811165726573628,149.70226642265428,2.0309826310719994,745262192116369435,745262192116367557,3627.8668249941793,391.5064106789334,0.0077903173,0.008849847,149.70226642265428,2.0309826310719994,4.816089e-07,4.4396756e-07,206101.48523863027,1037.241008927409,202272.660419458,677.0568446236637,False,207004.86462743385,852.1021018873427,False,210445.49494692107,1162.9477007807857,False,211364.99500424863,1667.1586774564337,False,213022.87024520768,2311.813680644857,False,1.7536743875407954,36.75955904453635,204373.47126563272,517.0375239579099,0.0,0.0012417043732279,False,353325.96875,1454.4093017578125,False,359198.60388314724,1984.975685105232,False,363597.7933695316,3945.91600421305,False,False,2.9932567187012764,62.74300284493098,False,False,0.5863590007202064,0.0001761475590143,0.5863590007202064,31.97959100989868,2025051500124,52,R12_S21,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.2830024939388876,149.70226536147328,2.0309821955892824,745262192251111854,745262192251110712,1685.4256498471605,2619.451953667446,0.007475726,0.00849529,149.70226536147328,2.0309821955892824,4.6131424e-07,4.270882e-07,206466.48922207343,1085.6221300289344,201599.190563189,705.6571081045246,False,204635.4697864912,891.329244426922,False,205278.8886317018,1221.3077224858962,False,205181.5879448925,1758.8088600795584,False,205659.0966720626,2435.1694402222856,False,-0.3761728057255288,38.49174410923997,202993.4353968289,517.3744438693902,0.0,0.0006361577837208,False,341457.40625,1487.2835693359375,False,342531.0233030319,2037.889949324212,False,343165.4433839321,4063.3553982851954,False,False,-0.6276868359079727,64.2278248208534,False,False,0.5996742653885517,0.0001704881119591,0.5996742653885517,31.955211470533342,2025051500125,53,R12_S22,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2836388332066045,149.7022656643527,2.030981990991024,745262192405252019,745262192405250300,2581.970558453075,560.0334307742315,0.007459712,0.009217371,149.7022656643527,2.030981990991024,4.932646e-07,4.367483e-07,205014.2697953049,1091.342561610055,200943.6431092033,711.0279709236507,False,204880.6169142611,899.1122445187771,False,207929.9239860588,1226.750783539438,False,208090.47274528103,1767.598148162897,False,211219.6692893984,2457.8148008117378,False,1.5297391811497092,38.65190108605644,206676.93380348568,532.7640502479977,0.0,0.0003919356223416,False,343107.0625,1505.7147216796875,False,348213.64021253586,2054.4005777566163,False,353722.87219554186,4116.024391064975,False,False,2.5618056248584926,64.72911123274872,False,False,0.5993891004661743,0.0002072906268864,0.5993891004661743,31.955727896762696,2025051500126,91,R22_S01,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.2869153556158894,149.70226700478662,2.0309809727998265,745262192519546711,745262192519545245,674.3576698299897,935.407587551442,0.010295049,0.010474646,149.70226700478662,2.0309809727998265,5.79654e-07,5.7430395e-07,206617.28468923207,1306.0146792163864,201523.9667712357,829.8391397084428,False,206516.78009687897,1061.292692629306,False,209835.2507021245,1471.1051611924356,False,209996.3540575153,2124.195309150965,False,211454.58200977684,2951.095177152606,False,0.2283277647733297,46.129418227242496,204125.58664832087,599.0541233116905,0.0,0.0008388120773208,False,310748.4375,1596.940673828125,False,315741.7826169729,2213.590731098386,False,318178.41112440825,4440.550616679971,False,False,0.3435677048029475,69.4115249626452,False,False,0.669416632569332,0.0002057494115727,0.669416632569332,31.83575875301349,2025051500127,53,R12_S22,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2769569446468388,149.70226566908798,2.0309838539238965,745262192653240062,745262192653239390,1637.8253678919932,3138.044695898265,0.012712499,0.013143808,149.70226566908798,2.0309838539238965,7.24634e-07,7.1215754e-07,204798.37874659235,1492.171477422953,199953.63429571816,937.1370583705458,False,205429.7624599033,1205.7463210698145,False,209502.63016797617,1673.7244971403225,False,209577.3837212525,2425.8755386601274,False,208977.4673744241,3375.903881760898,False,-0.1435500231905021,52.16342593410444,204174.85914419472,681.6891905931037,0.0,0.0037625435131692,False,281731.3125,1653.5894775390625,False,287316.9411416054,2295.385993228624,False,286596.72026741505,4629.795702888874,False,False,-0.1968679511604816,71.53817575863782,False,False,0.7267056276578395,0.000194125503075,0.7267056276578395,31.746603691469225,2025051500128,52,R12_S21,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2959764192973443,149.70226368556212,2.0309787413242497,745262192787458467,745262192787457698,16.764690888772556,3635.477777541576,0.009053583,0.010757799,149.70226368556212,2.0309787413242497,5.7526813e-07,5.2859633e-07,,,201498.0135585214,730.9006344955758,False,207800.8039954296,926.7630170757816,False,209296.35110610168,1271.086401591568,False,,,True,,,True,2.1792270887521465,38.90459383254036,198552.1700656092,540.5681239020948,0.0,0.0002314046221182,False,342409.40625,1527.098876953125,False,344873.7345314026,2094.4670650600106,True,,,False,False,3.5908804932244167,64.10609881418239,False,False,0.6028760491003791,0.0001526713676652,0.6028760491003791,31.949429923319524,2025051500129,52,R12_S21,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2811875892389164,149.7022657265646,2.030982669053434,745262192922200071,745262192922199237,2565.125304317868,3037.2372823994338,0.01020499,0.013463455,149.7022657265646,2.030982669053434,7.0356725e-07,6.212257e-07,205078.4055951796,1409.5951658455022,199826.29598116028,886.8406923838864,False,205863.6054999057,1138.996428438686,False,210401.586043904,1578.7547296935595,False,212004.13267627588,2285.577374842201,False,209333.25367133383,3179.1510498331463,False,0.5039732150231716,50.0948421030487,206672.6591238893,655.1524920603142,0.0,6.909871345806007e-05,False,293877.4375,1625.9569091796875,False,300355.5621323585,2253.727137813881,False,298830.4806140065,4538.348396656386,False,False,0.7194392454168593,71.51212470733593,False,False,0.6947224485137363,0.0002006000495861,0.6947224485137363,31.79547166893572,2025051500130,53,R12_S22,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1376751,149.70227254265,2.0310604791200007,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2829542366574794,149.70226590588695,2.030982161069481,745262193055893753,745262193055893127,3978.0600296925504,3698.454714776852,0.007922163,0.010107356,149.70226590588695,2.030982161069481,5.299096e-07,4.778202e-07,204279.9555159692,1115.8138278996682,199714.83865329417,718.8494468697223,False,204553.1497397668,910.4811055864038,False,208367.92414731567,1250.3295355569978,False,209939.94111242687,1795.502376863661,False,209603.12122583968,2491.7369067818986,False,1.4025115709118374,39.235462793480025,203250.2735012961,541.6187353156581,0.0,0.0001048023803628,False,339440.53125,1510.874755859375,False,345770.86179316044,2074.827605084411,False,347820.5782265961,4134.849551079046,False,False,2.327362220138107,65.10829264375451,False,False,0.6031718362994992,0.0001941153573028,0.6031718362994992,31.94889736257908,2025051500131,52,R12_S21,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
