simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 75686,150.69456545129,1.54095417246,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1368821739257979,150.6945739948929,1.540917121212552,745262191866282463,0,3615.864537768417,1192.5808768060597,0.013488499,0.014066812,150.6945739948929,1.540917121212552,7.76404e-07,7.5414505e-07,151660.1261592339,1247.0166464796812,147954.89614747636,779.2260268041327,False,152173.76371952004,1004.9717167124444,False,155218.05939236088,1398.637539493046,False,157001.09283622316,2027.2746010279848,False,155473.35840759866,2820.5302168023395,False,0.6621633048136635,45.13368693889413,151093.946463651,556.9499558915551,0.0,9.448574685189116e-05,False,232410.203125,1534.8616943359375,False,237059.66015625,2136.0951238017674,False,237449.5703125,4307.707088164407,False,False,1.01130118893106,68.93126050678737,False,False,0.6584128465324869,0.0002021522085632,0.6584128465324869,31.853754260088863,2025051500122,87,R21_S20,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1425884970298128,150.69456954932565,1.5409147769622191,745262192001025989,745262192001024317,788.5869107934741,722.6195183596178,0.010353252,0.010739567,150.69456954932565,1.5409147769622191,5.9304034e-07,5.7861365e-07,153394.76122700053,1085.7265064654498,150258.38172086235,689.3653015706152,False,153020.9796645686,881.9900776105416,False,154398.77963438525,1222.623513382537,False,155764.44354262203,1766.3714126779964,False,154105.9940788124,2451.904241556577,False,0.8804564116883248,38.10858326532311,153836.4183630233,490.4067208663202,0.0,8.566533117504438e-05,False,253181.890625,1459.3026123046875,False,255461.5388276577,2022.8999534528857,False,254977.10851836205,4056.814646393808,False,False,1.456765075042639,63.05281263591853,False,False,0.6039247994964596,0.0001535966886296,0.6039247994964596,31.94754284052081,2025051500123,88,R21_S21,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1329408547673638,150.6945697972891,1.5409175008871148,745262192135243714,745262192135241788,775.3452615613736,113.04617106562334,0.009283636,0.009980201,150.6945697972891,1.5409175008871148,5.476367e-07,5.2270997e-07,151718.7306231401,1028.1742780022057,151107.78634549235,657.1199616408023,False,152904.8490063075,837.3593280822903,False,154947.722081114,1155.5387828121732,False,156884.60402411275,1666.781429405052,False,154106.6194874516,2312.1895109363777,False,0.7204326967412262,36.61846544719233,152860.64723935505,465.2434275397332,0.0,1.101692550931066e-05,False,261374.84375,1431.378173828125,False,264866.9215630889,1975.2726664158167,False,263429.1446683407,3952.446087020136,False,False,1.2315043294366776,62.5954359644268,False,False,0.5840946527685281,0.000172124583667,0.5840946527685281,31.98379192398196,2025051500124,88,R21_S21,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1392266546995297,150.6945711963699,1.5409159271769837,745262192269461853,745262192269460454,2808.594143285816,2024.4431932014547,0.0093084825,0.009759602,150.6945711963699,1.5409159271769837,5.373106e-07,5.2197487e-07,152050.23760382136,1061.083679893523,151111.2370418259,676.6567026132933,False,152846.84884951016,864.4438897267506,False,155340.07380213062,1197.0672140832955,False,157173.21410087062,1730.5798160262975,False,152684.219293232,2399.4964096905896,False,1.4377921527168611,38.216578982149805,153316.46653101043,468.3919790325627,0.0,0.0004166271304366,False,257737.6875,1457.666748046875,False,261941.8829972744,2018.552151138344,False,257463.45374202728,4046.145932698351,False,False,2.424474088515553,64.44262845561413,False,False,0.595219162541439,0.00018965736477,0.595219162541439,31.963307738799752,2025051500125,88,R21_S21,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1424555523569032,150.69456917317785,1.5409147767678266,745262192403155493,745262192403154778,3473.594055737,3913.0540150051024,0.009514777,0.010474378,150.69456917317785,1.5409147767678266,5.708134e-07,5.401041e-07,154630.49501606188,1057.354834132862,150817.6208644484,673.6251652963236,False,153405.25267962285,860.7735920880839,False,152563.46656643675,1188.6682137339317,False,151869.74524735415,1716.235346918735,False,152310.17435362647,2384.3435735528888,False,0.3473936396741353,38.1273346442712,154159.9047067832,475.36112226684384,0.0,1.3203118102600442e-05,False,258325.546875,1449.4927978515625,False,256908.02789020533,2001.648320393759,False,256481.49849665165,4015.0962683284833,False,False,0.5849907378147955,64.20421987398994,False,False,0.5949165531913119,0.000188115636803,0.5949165531913119,31.96385986731765,2025051500126,87,R21_S20,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1363235045925788,150.6945713376655,1.5409167647895132,745262192671588887,0,2147.964927135666,1702.6536011847395,0.016533032,0.016039697,150.6945713376655,1.5409167647895132,8.9731503e-07,9.115674e-07,153763.79495892138,1568.9289769966422,151256.85741646608,967.3096489822968,False,154865.35967263885,1258.0117251758822,False,158153.95596163668,1761.9214793116382,False,161520.26935868867,2562.106687611008,False,164509.3635132829,3569.1898641916578,False,2.76365519301683,55.91109410018921,153618.3622932641,664.6882146093346,0.0,0.0020612831291689,False,204566.9375,1661.7506103515625,False,208910.95654296875,2327.38219767252,False,217306.0312204361,4714.664670118136,False,False,3.650606438628309,73.85487184821216,False,False,0.7598089526283445,0.000238790344765,0.7598089526283445,31.698238983934743,2025051500128,87,R21_S20,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1485112259493528,150.69457457152924,1.540913939374653,745262192805807880,745262192805806751,326.7750068117949,1904.1038771599344,0.013065984,0.013522413,150.69457457152924,1.540913939374653,7.4442255e-07,7.3196134e-07,151298.66487778712,1183.6849710787062,148190.19380335615,743.5221121738181,False,150688.25270787315,956.3753182586044,False,152085.95516807452,1328.1276025212692,False,152522.47182384456,1924.540629065876,False,155335.1774905125,2674.814948382227,False,0.908112240761263,42.27985675151266,153575.1227726033,541.2078783589621,0.0,0.0009707944207431,False,239789.921875,1521.878173828125,False,242014.0830668211,2113.44685684292,False,247184.56419491768,4256.427796970167,False,False,1.4450772329812616,67.27985337374416,False,False,0.6288177586253227,0.0001564098114873,0.6288177586253227,31.9036880043965,2025051500129,87,R21_S20,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1383773301225563,150.6945724012606,1.5409163673809514,745262192940548427,0,2691.719891667465,1016.3003406021212,0.012947332,0.014702583,150.6945724012606,1.5409163673809514,7.9173185e-07,7.466018e-07,152032.75907477786,1276.5835861834903,148380.70889950555,798.3581906844562,False,152438.02879603027,1031.0397875771637,False,155279.28081606346,1437.2807949783696,False,157308.71704250886,2085.3364703981224,False,158608.93064770923,2901.028093879624,False,1.635159348516812,46.76106532888724,152092.20470050978,563.3462605639152,0.0,0.0006597599813755,False,231751.546875,1567.4898681640625,False,236071.1025390625,2185.098102886523,False,241133.1694335937,4410.433233717752,False,False,2.485932883014012,71.0908512074302,False,False,0.6565746715626489,0.0002086237443669,0.6565746715626489,31.85678968725133,2025051500130,88,R21_S21,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1419452122310172,150.69457219595145,1.5409153239559024,745262193074242118,0,3913.276463445705,1378.8028472085573,0.010965075,0.011639225,150.69457219595145,1.5409153239559024,6.3596235e-07,6.1990545e-07,151320.13400391725,1102.9893618071164,149062.2978872584,697.9385215004103,False,151842.7186849472,894.1784904170123,False,154556.9520392461,1238.7988319061371,False,156304.20768573173,1790.7972773623603,False,158009.3279667425,2488.57567104848,False,2.4416691883067614,39.695205769707385,152469.39614532265,500.1202474437265,0.0,0.0001980756066295,False,251028.203125,1478.2666015625,False,255515.40625,2047.997082112141,False,261222.9155273437,4114.143137413544,False,False,4.036596777735946,65.62459012421918,False,False,0.6087610971214003,0.000171157736107,0.6087610971214003,31.9388827723502,2025051500131,87,R21_S20,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 75686,150.69456545129,1.54095417246,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1364129510647982,150.69457281518126,1.5409170018688694,745262193208459768,0,3370.2347226374404,1547.5594504564624,0.015319834,0.014256114,150.69457281518126,1.5409170018688694,8.0994084e-07,8.334349e-07,151230.69366431065,1855.195326530092,149072.31633252083,1141.1246778229993,False,151875.20963469648,1492.224655295856,False,153374.51162740443,2101.5111958319385,False,153267.32867870296,3060.071177149728,False,155834.1025788578,4272.45753592111,False,0.670607255281937,68.0286143234437,153468.7125401236,696.0101979419637,0.0,0.0022081859868284,False,178962.5625,1758.366943359375,False,180729.26904296875,2476.3213801194543,False,183627.53466796875,5034.461849567051,False,False,0.7902118662092008,80.1617009907742,False,False,0.8522027230975943,0.0003444268255623,0.8522027230975943,31.573642706011377,2025051500132,87,R21_S20,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
